18764	0.036766685	0.058018945	Gloria Jeans (L1)
18765	0.031482361	0.05768901	Sambal Kanpung
18766	0.035336126	0.059672749	Grill Land
18767	0.03179574	0.057984386	Sage Cafe Melbourne 
18768	0.035203018	0.062548848	Ishikai Japanese Cafe 
18769	0.043548507	0.005825884	Sims Street Takeaway
18770	0.046699585	0.060624126	Roy's Cafe
18771	0.046699585	0.060624126	Roy's Cafe
18772	0.046508948	0.059288539	Subway Carlton
18773	0.046508948	0.059288539	Subway Carlton
18774	0.040782664	0.060526177	Carlton Megabytes
18775	0.043766918	0.061105623	Time Out Crepes 
18776	0.043766918	0.061105623	Time Out Crepes 
18777	0.046321582	0.056518039	The Graduate Union of the University of Melbourne
18778	0.046321582	0.056518039	The Graduate Union of the University of Melbourne
18779	0.046081408	0.058382009	Rydges on Swanston
18780	0.046081408	0.058382009	Rydges on Swanston
18781	0.049691561	0.060164007	Nando's College Square
18782	0.049691561	0.060164007	Nando's College Square
18783	0.049691561	0.060164007	Souvlaki Hut
18784	0.049691561	0.060164007	Souvlaki Hut
18785	0.050517055	0.06316453	Makodo Sushi Bar
18786	0.048500618	0.059765295	Sinbad's Middle Eastern Cuisine
18787	0.048500618	0.059765295	Sinbad's Middle Eastern Cuisine
18788	0.054343106	0.064126534	Ozford Junction Cafe
18789	0.054343106	0.064126534	Ozford Junction Cafe
18790	0.04978926	0.064271213	Markov Place
18791	0.04978926	0.064271213	Markov Place
18792	0.047321027	0.062325445	La Parisienne Pates
18793	0.04862985	0.062526446	Grill'd Healthy Burgers
18794	0.04862985	0.062526446	Grill'd Healthy Burgers
18795	0.038552384	0.043702784	Pizza Max 
18796	0.041599912	0.049044826	Dolcetti
18797	0.035138115	0.048629472	Tokyo Maki
18798	0.046627886	0.011507442	Truckies Stop Take Away
18799	0.028248722	0.042975346	Gloria Jeans Coffees Watergate
18800	0.028248722	0.042975346	Gloria Jeans Coffees Watergate
18801	0.028248722	0.042975346	MYO
18802	0.028248722	0.042975346	MYO
18803	0.028353078	0.043951869	Cafenatics
18804	0.028353078	0.043951869	Cafenatics
18805	0.029327592	0.042217036	Espresso Alto 
18806	0.029327592	0.042217036	Espresso Alto 
18807	0.029327592	0.042217036	Origami Sushi & Noodles 
18808	0.029327592	0.042217036	Origami Sushi & Noodles 
18809	0.046159103	0.057728797	Bouverie Deli
18810	0.046159103	0.057728797	Bouverie Deli
18811	0.040760533	0.060638603	Hotspace Sichuan Restaurant
18812	0.042823189	0.060949787	Kebab Factory
18813	0.042823189	0.060949787	Kebab Factory
18814	0.042823189	0.060949787	Mount Everest View Indian & Nepalese Restaurant
18815	0.043008374	0.060974388	Toto's Pizza
18816	0.043008374	0.060974388	Toto's Pizza
18817	0.04334951	0.061024133	Chiang Mai /Baan Thai 
18818	0.04334951	0.061024133	Chiang Mai /Baan Thai 
18819	0.043410041	0.061034244	Mercadante Pizza
18820	0.043410041	0.061034244	Mercadante Pizza
18821	0.043528163	0.061065737	Jive Bar & Restaurant
18822	0.043589342	0.061075031	Nick's Souvlaki Bar
18823	0.043589342	0.061075031	Nick's Souvlaki Bar
18824	0.043652266	0.061086501	Universal Pizza
18825	0.043652266	0.061086501	Universal Pizza
18826	0.043716446	0.061098436	Little Pasta House
18827	0.043716446	0.061098436	Little Pasta House
18828	0.045714874	0.061445958	Kokoblack
18829	0.045714874	0.061445958	Kokoblack
18830	0.045781811	0.061456894	Stuzzichino
18831	0.045781811	0.061456894	Stuzzichino
18832	0.045894022	0.061476316	Tica-Tera's Pizza Restaurant
18833	0.045894022	0.061476316	Tica-Tera's Pizza Restaurant
18834	0.046056257	0.061496711	Cafe Notturno
18835	0.046056257	0.061496711	Cafe Notturno
18836	0.046056257	0.061496711	Cafe Cavallino
18837	0.046056257	0.061496711	Cafe Cavallino
18838	0.046211516	0.061449582	Cafe Cavallino
18839	0.046211516	0.061449582	Cafe Cavallino
18840	0.046309598	0.061488043	Zingarella
18841	0.046309598	0.061488043	Zingarella
18842	0.046357719	0.061496738	Taste of Asia
18843	0.046602934	0.061672483	Borsari Ristorante
18844	0.046602934	0.061672483	Borsari Ristorante
18845	0.046482603	0.06164988	Gelatissimo Carlton
18846	0.04653296	0.06165908	Lesley's Cafe
18847	0.04653296	0.06165908	Lesley's Cafe
18848	0.047008359	0.061590203	Toki Japanese Restaurant
18849	0.047068128	0.061646389	Il Cantuccio Restaurant
18850	0.047068128	0.061646389	Il Cantuccio Restaurant
18851	0.047220133	0.061701694	Il Gambero Restaurant
18852	0.047220133	0.061701694	Il Gambero Restaurant
18853	0.047310268	0.06171726	Pappa Gino's Pizza Restaurant
18854	0.047310268	0.06171726	Pappa Gino's Pizza Restaurant
18855	0.047454422	0.06174101	Cafe Corretto
18856	0.047454422	0.06174101	Cafe Corretto
18857	0.047632454	0.061770024	Enoteca Oggi 
18858	0.047632454	0.061770024	Enoteca Oggi 
18859	0.047672417	0.061779997	Original Lolly Store
18860	0.047716319	0.061783396	New Zealand Natural Ice Cream
18861	0.048022557	0.06183821	University Cafe
18862	0.048022557	0.06183821	University Cafe
18863	0.048202455	0.061868009	Lygon Food Store
18864	0.048446227	0.061910376	Lygon Street Cafe
18865	0.048446227	0.061910376	Lygon Street Cafe
18866	0.04927864	0.062089768	Tiamo Coffee
18867	0.04927864	0.062089768	Tiamo Coffee
18868	0.049320516	0.062079232	Tiamo 2
18869	0.031143941	0.082366296	Nikko Sushi Noodle 
18870	0.031143941	0.082366296	Nikko Sushi Noodle 
18871	0.035625611	0.055341115	From Italy with Love
18872	0.031149382	0.060651074	La Cucina Cafe
18873	0.029655347	0.064917495	Bokchoy Tang
18874	0.029655347	0.064917495	Bokchoy Tang
18875	0.029204007	0.057577278	Atr Deco Cafe
18876	0.03025122	0.061551699	Kim Sing Chinese Restaurant
18877	0.03025122	0.061551699	Kim Sing Chinese Restaurant
18878	0.031655236	0.061330419	Curry Paradise
18879	0.030896701	0.060596579	Centro Espresso Caffe
18880	0.031206182	0.0567186	Bellini
18881	0.031206182	0.0567186	Bellini
18882	0.032996987	0.062847569	Basso
18883	0.032996987	0.062847569	Basso
18884	0.033471559	0.055680401	Kyoto Sushi & Noodle Bar
18885	0.033471559	0.055680401	Kyoto Sushi & Noodle Bar
18886	0.033471559	0.055680401	Kenny's Bakery Cafe
18887	0.033471559	0.055680401	Kenny's Bakery Cafe
18888	0.035504406	0.060250407	Chinatown Dumpling Restaurant
18889	0.029425109	0.059353715	Vita Juice Energy For Life
18890	0.030215675	0.057441845	Java Cafe
18891	0.030215675	0.057441845	Java Cafe
18892	0.037731186	0.060306046	Mr Tulk Cafe
18893	0.037731186	0.060306046	Mr Tulk Cafe
18894	0.036841999	0.060703405	Ec Pot Cafe Bar
18895	0.036841999	0.060703405	Expresso Bagels
18896	0.036841999	0.060703405	Meshiya Japanese Restaurant
18897	0.036841999	0.060703405	Meshiya Japanese Restaurant
18898	0.036841999	0.060703405	Max Brenner 
18899	0.036841999	0.060703405	Max Brenner 
18900	0.035796929	0.064777781	Chine On Paramount
18901	0.03581693	0.066007444	Bottega Restaurant
18902	0.03581693	0.066007444	Bottega Restaurant
18903	0.037844075	0.05734092	Jimmybeans Cafe
18904	0.037844075	0.05734092	Jimmybeans Cafe
18905	0.039330772	0.056762776	Bali Bagus On Franklin
18906	0.039330772	0.056762776	Forefront Eatery
18907	0.039449232	0.057591819	Gloria Jean's Coffee
18908	0.03855091	0.056157306	Hudson's Coffee
18909	0.03855091	0.056157306	Hudson's Coffee
18910	0.040603378	0.0568657	Cafe 501
18911	0.040603378	0.0568657	Cafe 501
18912	0.033193843	0.067628061	Sofitel Hotel
18913	0.035516301	0.066905283	Shuji Sushi
18914	0.035516301	0.066905283	Shuji Sushi
18915	0.037250879	0.054237728	Stassi 
18916	0.037250879	0.054237728	Stassi 
18917	0.035796929	0.064777781	D'Marcos  Espresso Bar
18918	0.036172112	0.062994747	Idea Fine Food & Wine
18919	0.036172112	0.062994747	Ishiya Stonegrill
18920	0.037443137	0.065714921	Why Not Cafe & Bar
18921	0.037443137	0.065714921	Why Not Cafe & Bar
18922	0.037443137	0.065714921	Bluebag
18923	0.037443137	0.065714921	Bluebag
18924	0.048958588	0.050962812	Royal Fig Cafe
18925	0.048958588	0.050962812	Royal Fig Cafe
18926	0.031702166	0.064879859	Mini Restaurant
18927	0.032038479	0.066726234	The Italian Restaurant And Bar
18928	0.032038479	0.066726234	Wagamama
18929	0.03526165	0.064182344	Ajisen Ramen
18930	0.036579826	0.066363021	Little Malaysia
18931	0.036139174	0.066978091	Water & Grass
18932	0.036139174	0.066978091	Water & Grass
18933	0.03618841	0.06632421	Horoki Casual Dining Bar
18934	0.03618841	0.06632421	Horoki Casual Dining Bar
18935	0.037128158	0.064451269	Curry Bowl
18936	0.036829087	0.064584904	Yamato Japanese Restaurant
18937	0.036172112	0.062994747	Ants Bistro
18938	0.037443137	0.065714921	Piadina - Slow Food
18939	0.037443137	0.065714921	Piadina - Slow Food
18940	0.036910015	0.066182972	Longrain Melbourne
18941	0.038035239	0.063649277	Illy
18942	0.036932596	0.062369658	Baraki Upo Mezethes
18943	0.038363766	0.063719525	Pik a Pasta
18944	0.03674876	0.054029397	Schnitz 
18945	0.03787118	0.057876252	By Korea 
18946	0.039276235	0.061457541	Blu Point Caffe
18947	0.039276235	0.061457541	Blu Point Caffe
18948	0.0399135	0.062982111	Han Guuk Guan Korean Restaurant
18949	0.032038479	0.066726234	Sempre Cafe
18950	0.032038479	0.066726234	Eleven Ex Cafe
18951	0.032354876	0.067239874	Subway
18952	0.033193843	0.067628061	Rush Sushi
18953	0.033193843	0.067628061	Tazio Birraria & Pizzeria
18954	0.033193843	0.067628061	Tazio Birraria & Pizzeria
18955	0.033193843	0.067628061	Maio Cafe
18956	0.033193843	0.067628061	Maio Cafe
18957	0.036270938	0.064171178	Info Booth Cafe  8 Tea
18958	0.037373479	0.062574045	The J Walk Cafe
18959	0.035027427	0.063385962	Funky Curry
18960	0.035506314	0.063139099	Just Make Espresso Tea 
18961	0.03931635	0.059550449	Caffeine At Re Vault
18962	0.03931635	0.059550449	Caffeine At Re Vault
18963	0.040865525	0.018156303	Orino Pty Ltd
18964	0.032911878	0.059048991	Cafe E Torta
18965	0.032911878	0.059048991	Cafe E Torta
18966	0.03264415	0.062277785	Bistrot D'Orsay
18967	0.03264415	0.062277785	Bistrot D'Orsay
18968	0.033371599	0.061215587	Sushi Sushi
18969	0.033371599	0.061215587	Sushi Sushi
18970	0.032068221	0.063755329	Yak Bar & Food
18971	0.032068221	0.063755329	Yak Bar & Food
18972	0.032068221	0.063755329	Green Cat Cafe
18973	0.032068221	0.063755329	Shenis Curries
18974	0.030790778	0.064086214	Movida
18975	0.036429826	0.054644338	Kanda Sushi Noodle Bar
18976	0.035490639	0.056134417	Little Lonsdale Deli
18977	0.035490639	0.056134417	Little Lonsdale Deli
18978	0.03509213	0.055530614	Flying Chicken 
18979	0.036736831	0.059047536	Don Don Japanese Takeaway
18980	0.036736831	0.059047536	Don Don Japanese Takeaway
18981	0.035970365	0.058996879	Charming Spice
18982	0.029510272	0.057437489	Cafe 34
18983	0.029510272	0.057437489	Cafe 34
18984	0.029652349	0.058225812	Pronto On Flinders
18985	0.029741738	0.058491031	Glick's Cakes & Bagels
18986	0.029785215	0.058723796	Grand Mercure Hotel
18987	0.029568147	0.059550287	Pepperoni's
18988	0.029446209	0.059041007	Buffet Brasserie
18989	0.029446209	0.059041007	Buffet Brasserie
18990	0.033468044	0.05603479	The Apartment Restaurant Club Lounge
18991	0.033648705	0.056204291	Sushi Deli
18992	0.033648705	0.056204291	Sushi Deli
18993	0.033703777	0.056393696	Cafe All' Angalo
18994	0.033703777	0.056393696	Cafe All' Angalo
18995	0.033828243	0.056781739	Seoul Restaurant
18996	0.033959659	0.057547959	Tropicana Cafe
18997	0.033959659	0.057547959	Tropicana Cafe
18998	0.033336446	0.056756238	Creperie Le Triskel 
18999	0.033336446	0.056756238	Creperie Le Triskel 
19000	0.034429703	0.056106124	Von's Restaurant & Bar
19001	0.034429703	0.056106124	Von's Restaurant & Bar
19002	0.033956537	0.056328272	Blok M Express
19003	0.034710851	0.060611741	Gogo Kaiten Sushi
19004	0.036215443	0.061576514	Tsindos Greek Restaurant
19005	0.036215443	0.061576514	Tsindos Greek Restaurant
19006	0.036312916	0.061848615	International Diethnes Cakes
19007	0.036312916	0.061848615	International Diethnes Cakes
19008	0.036380767	0.062036951	Stalactites Restaurant
19009	0.035630877	0.061941961	City BBQ Chinese Restaurant
19010	0.035619059	0.061130204	Supper Inn
19011	0.035507531	0.061540837	Ling Nam Chinese Restaurant
19012	0.035465163	0.061279161	Kun Ming Cafe
19013	0.035278729	0.060872687	Sambal Kampung
19014	0.035633797	0.060438566	Shanghai Dumpling Restaurant
19015	0.030309762	0.059967822	Migo's
19016	0.034260448	0.062526312	KFC
19017	0.034114355	0.055776884	Squires Loft City Steakhouse
19018	0.035455821	0.061218179	Post Deng Cafe
19019	0.035278215	0.062512012	Wonton House
19020	0.033734969	0.061597773	Yuki Sushi Bar
19021	0.033592206	0.062580651	Sarti Restaurant & Bar
19022	0.033592206	0.062580651	Sarti Restaurant & Bar
19023	0.032641237	0.065064625	Italy 1
19024	0.031502019	0.06489484	Murasaki Japanese Restaurant
19025	0.048958588	0.050962812	Cafe Kaz
19026	0.050101638	0.056246754	Blue Zone Cafe
19027	0.050101638	0.056246754	Blue Zone Cafe
19028	0.050101638	0.056246754	Oriental House
19029	0.050101638	0.056246754	Pronto Pizza Bar
19030	0.050101638	0.056246754	Pronto Pizza Bar
19031	0.050101638	0.056246754	Saigon Noodle Bar
19032	0.050101638	0.056246754	Plush Fish
19033	0.035689932	0.067394725	Society Cafe
19034	0.035689932	0.067394725	Society Cafe
19035	0.036211	0.067362699	Green Pepper Indian Restaurant 
19036	0.036211	0.067362699	Green Pepper Indian Restaurant 
19037	0.039790173	0.055564429	Satelite Cafe Internet
19038	0.038652177	0.063788022	Caffe Riccadonna
19039	0.038758752	0.063724398	Cafe on Exhibition
19040	0.038800859	0.063704568	Magic Monkey Noodles & Sushi Bar
19041	0.032213526	0.06858992	Hotel Lindrum
19042	0.035226602	0.063187862	Chilli Cafe
19043	0.036548703	0.067429051	European
19044	0.036548703	0.067429051	European
19045	0.032644504	0.067835271	Cafe 53
19046	0.033532502	0.065281283	Alfred's Place
19047	0.033532502	0.065281283	Alfred's Place
19048	0.038641394	0.055343882	Rose BBQ Shop
19049	0.034899613	0.068183634	Saki Sushi Bar
19050	0.034899613	0.068183634	Saki Sushi Bar
19051	0.032435256	0.067512309	Cecconi's Cantina
19052	0.032435256	0.067512309	Cecconi's Cantina
19053	0.032070246	0.066392543	Terra Rossa
19054	0.052103518	0.052551279	Cafe Royale
19055	0.052103518	0.052551279	Cafe Royale
19056	0.062571198	0.05356262	Red Cafe
19057	0.062571198	0.05356262	Red Cafe
19058	0.039386516	0.025752629	Cafe
19059	0.038138094	0.041067556	Jimmy V's Gourmet Food & Coffee Bar
19060	0.038138094	0.041067556	Jimmy V's Gourmet Food & Coffee Bar
19061	0.040865525	0.018156303	Cafe No 2 
19062	0.040865525	0.018156303	Norm's Cafe 
19063	0.040865525	0.018156303	Norm's Cafe 
19064	0.030872191	0.05993308	Lindt Chocolat Cafe
19065	0.032068221	0.063755329	Shenis Curries
19066	0.031652226	0.062430384	Allegro Restaurant & Wine Room
19067	0.031652226	0.062430384	La Vita Buona 'The Good Life'
19068	0.031652226	0.062430384	La Vita Buona 'The Good Life'
19069	0.029892194	0.060626371	Grill'd 
19070	0.029892194	0.060626371	Grill'd 
19071	0.029863505	0.06009499	Walker's Doughnuts
19072	0.036066904	0.061260883	Medallion Cafe & Cakes
19073	0.036066904	0.061260883	Medallion Cafe & Cakes
19074	0.035919688	0.060548057	J Pub Shogun Japanese Restaurant & Bar
19075	0.035919688	0.060548057	J Pub Shogun Japanese Restaurant & Bar
19076	0.034265494	0.055907988	The Mill
19077	0.034265494	0.055907988	The Mill
19078	0.034885578	0.057878274	Froot Loop Juice Bar
19079	0.035198919	0.059736482	The Lounge
19080	0.035285629	0.059696215	Melbourne Vietnam Noodle House
19081	0.035336126	0.059672749	YourThai Rice & Noodle Bar
19082	0.035640361	0.059531668	Old Town Cafe
19083	0.034905911	0.061876806	China Red
19084	0.034905911	0.061876806	Dragon Boat
19085	0.036380767	0.062036951	Stalactites Restaurant
19086	0.035779245	0.062044898	Kum Den Restaurant
19087	0.036766685	0.058018945	hungry Jacks
19088	0.036766685	0.058018945	Pretty Girl
19089	0.036766685	0.058018945	Pretty Girl
19090	0.036766685	0.058018945	Emily's Place
19091	0.036766685	0.058018945	Theobroma Chocolate Lounge
19092	0.036766685	0.058018945	Theobroma Chocolate Lounge
19093	0.036481392	0.059166764	Vietnamese Grill Bar
19094	0.036655357	0.0590866	Sushi Sushi
19095	0.037134903	0.058750647	Subway
19096	0.028840805	0.063934931	Riverland Bar
19097	0.028840805	0.063934931	Riverland Bar
19098	0.029655347	0.064917495	Il Pomodoro Italian
19099	0.029655347	0.064917495	Il Pomodoro Italian
19100	0.029655347	0.064917495	Taxi
19101	0.032370253	0.057229733	Sarpinos Pizzeria
19102	0.035983383	0.055505966	Cafe Giraffe
19103	0.034479631	0.056297813	Bright Young Things
19104	0.035057678	0.055325433	BBQ House
19105	0.032767069	0.059348594	Cafe Insieme
19106	0.032767069	0.059348594	Cafe Insieme
19107	0.032618255	0.059012089	Bag a Baguette
19108	0.032618255	0.059012089	Bag a Baguette
19109	0.032618255	0.059012089	Chocolait
19110	0.032618255	0.059012089	Chocolait
19111	0.036841999	0.060703405	Bite
19112	0.036841999	0.060703405	Tasty Thai 
19113	0.036841999	0.060703405	Sun Asia
19114	0.036841999	0.060703405	Oporto
19115	0.036841999	0.060703405	Cafenatics
19116	0.019661841	0.052353893	Urban Central Accomodation
19117	0.043151187	0.044070924	Ferguson Plarre Bakehouse
19118	0.043151187	0.044070924	Ferguson Plarre Bakehouse
19119	0.042582996	0.044681178	Libertine
19120	0.042056226	0.049134063	Brisc
19121	0.044214726	0.036816496	The Truck Stop
19122	0.042300625	0.051459881	Maria Trattoria
19123	0.04321079	0.037910556	North Melbourne Takeaway & Snack Bar
19124	0.043389622	0.045043942	Rubicon Cafe Bar Restaurant
19125	0.043389622	0.045043942	Rubicon Cafe Bar Restaurant
19126	0.042907029	0.044917955	The Comics Lounge
19127	0.042667449	0.044568866	Sosta Cucina
19128	0.042667449	0.044568866	Sosta Cucina
19129	0.048835147	0.047986955	Avist Cafe
19130	0.048835147	0.047986955	Avist Cafe
19131	0.052416855	0.043423773	Cafe Plum
19132	0.052416855	0.043423773	Cafe Plum
19133	0.045154245	0.039794954	Queensberry Lunch Bar
19134	0.045154245	0.039794954	Queensberry Lunch Bar
19135	0.044973568	0.042138464	Roma Coffee Bar
19136	0.042527013	0.044551728	Verve Cafe
19137	0.042527013	0.044551728	Verve Cafe
19138	0.041769532	0.051669168	Cydus Internet & Lan Games
19139	0.041745578	0.051896763	Lang Viet
19140	0.041695449	0.052390174	Victoria Street Cafe
19141	0.041695449	0.052390174	Victoria Street Cafe
19142	0.041695449	0.052390174	Woo-Ga
19143	0.041660408	0.052723683	Melbourne Toodouri 
19144	0.0450429	0.044460882	Auction Rooms
19145	0.0450429	0.044460882	Auction Rooms
19146	0.043062216	0.061699264	Lygon Charcoal Grill & Steakhouse
19147	0.043062216	0.061699264	Lygon Charcoal Grill & Steakhouse
19148	0.043062216	0.061699264	Indolicious
19149	0.043062216	0.061699264	Indolicious
19150	0.043062216	0.061699264	Ying Thai 2
19151	0.043062216	0.061699264	Ying Thai 2
19152	0.043062216	0.061699264	Sr's Namaste
19153	0.041830184	0.061441321	Cafe Six Two
19154	0.024682934	0.063633848	Cyber Cafe/Mezzanine Cafe
19155	0.031172502	0.061622781	Melbourne Halal Kebabs
19156	0.030896701	0.060596579	Grind in the City
19157	0.030896701	0.060596579	Grind in the City
19158	0.032584983	0.057944236	Basso
19159	0.033222825	0.052144599	The Essoign Club
19160	0.029826411	0.051834774	Cafe Exchange
19161	0.028284296	0.054187559	Hotel Food Drink
19162	0.033843376	0.051421699	Subway Lonsdale
19163	0.033843376	0.051421699	Subway Lonsdale
19164	0.028854154	0.055420586	The Trust Bar
19165	0.03394639	0.054754264	Nourish Salads
19166	0.03394639	0.054754264	Nourish Salads
19167	0.033336446	0.056756238	Basic Bites
19168	0.033336446	0.056756238	Basic Bites
19169	0.034535568	0.060836537	Melbourne Dae Jang Geum Korean BBQ
19170	0.029425109	0.059353715	Kimchi Tray
19171	0.037134903	0.058750647	Nando's Australia
19172	0.037134903	0.058750647	Nando's Australia
19173	0.032215256	0.061125777	Cafe Meditteranean
19174	0.032215256	0.061125777	Cafe Meditteranean
19175	0.029655347	0.064917495	Feddish
19176	0.029655347	0.064917495	Feddish
19177	0.029655347	0.064917495	Time Out Cafe
19178	0.029655347	0.064917495	Time Out Cafe
19179	0.036841999	0.060703405	KFC
19180	0.030631352	0.052088037	Exchange Gourmet
19181	0.050327157	0.037119261	Cafe 99
19182	0.050327157	0.037119261	Cafe 99
19183	0.036174031	0.04594573	Moulin Rouge Cafe 
19184	0.036174031	0.04594573	Moulin Rouge Cafe 
19185	0.035608988	0.046175487	Rej's Cafe & Kebabs
19186	0.035608988	0.046175487	Rej's Cafe & Kebabs
19187	0.034023401	0.051016943	City Grill Room Pty Ltd
19188	0.039081654	0.04423026	Li Li's Restaurant
19189	0.035052695	0.050885532	Helvetica
19190	0.035052695	0.050885532	Helvetica
19191	0.029085496	0.053548373	Negroni Bar & Grill
19192	0.029085496	0.053548373	Negroni Bar & Grill
19193	0.041433607	0.050603679	Mr Lee 
19194	0.041433607	0.050603679	Nando's
19195	0.041433607	0.050603679	Nando's
19196	0.041433607	0.050603679	Yummy Yummy
19197	0.041433607	0.050603679	Yummy Yummy
19198	0.041501601	0.049768064	Tandoori Dhaba
19199	0.041577814	0.049241029	Don Camillo Cafe Bar Restaurant
19200	0.041628038	0.048959636	Home Barista Institute
19201	0.041628038	0.048959636	Home Barista Institute
19202	0.041870487	0.04636641	One Star Coffee Lounge
19203	0.041870487	0.04636641	One Star Coffee Lounge
19204	0.041870487	0.04636641	Warung Agus
19205	0.042106538	0.044788477	The Katmandu Cottage
19206	0.042112657	0.044622969	Citrus Mint Pty Ltd
19207	0.042112657	0.044622969	Citrus Mint Pty Ltd
19208	0.024944802	0.060113182	Happy Bites
19209	0.034023401	0.051016943	Nonna's
19210	0.034023401	0.051016943	Nonna's
19211	0.035297256	0.056456114	Zam Zam Restaurant 
19212	0.03412977	0.046878895	Il Sole
19213	0.032228378	0.055507681	Hudsons Coffee 
19214	0.032228378	0.055507681	Hudsons Coffee 
19215	0.0450429	0.044460882	Auction Rooms
19216	0.0450429	0.044460882	Auction Rooms
19217	0.041830627	0.046970351	In Season Thai Cuisine
19218	0.027504007	0.052828807	Gurkha's Express
19219	0.023030885	0.064467274	Spotless Services
19220	0.024378357	0.053660374	Brubakers 
19221	0.024378357	0.053660374	Brubakers 
19222	0.024378357	0.053660374	Cervo 
19223	0.024378357	0.053660374	Cervo 
19224	0.024682934	0.063633848	Cyber Cafe/Mezzanine Cafe
19225	0.031172502	0.061622781	Melbourne Halal Kebabs
19226	0.048059252	0.059853553	Toothpicks Cafe
19227	0.048059252	0.059853553	Toothpicks Cafe
19228	0.030896701	0.060596579	Grind in the City
19229	0.030896701	0.060596579	Grind in the City
19230	0.032584983	0.057944236	Basso
19231	0.027027201	0.053989544	Melbourne Aquarium
19232	0.027027201	0.053989544	Melbourne Aquarium
19233	0.028067147	0.054510564	Williams Bar Cafe
19234	0.028067147	0.054510564	Williams Bar Cafe
19235	0.028695934	0.051361875	Cafe Paci
19236	0.028695934	0.051361875	Cafe Paci
19237	0.033336446	0.056756238	Basic Bites
19238	0.033336446	0.056756238	Basic Bites
19239	0.029425109	0.059353715	Kimchi Tray
19240	0.037134903	0.058750647	Nando's Australia
19241	0.037134903	0.058750647	Nando's Australia
19242	0.032215256	0.061125777	Cafe Meditteranean
19243	0.032215256	0.061125777	Cafe Meditteranean
19244	0.030196979	0.054442031	Macchiato On Collins
19245	0.030196979	0.054442031	Macchiato On Collins
19246	0.030708168	0.054996472	Cafe Cicculata
19247	0.030708168	0.054996472	Benito's
19248	0.025821663	0.057153976	Subway 
19249	0.033214153	0.054968677	Bluebag 
19250	0.032482973	0.050669415	Chintaroma 
19251	0.032482973	0.050669415	Chintaroma 
19252	0.029655347	0.064917495	Feddish
19253	0.029655347	0.064917495	Feddish
19254	0.029655347	0.064917495	Time Out Cafe
19255	0.029655347	0.064917495	Time Out Cafe
19256	0.020372196	0.06195911	Blakes Feast
19257	0.020372196	0.06195911	Blakes Feast
19258	0.040040157	0.052239458	Romeo Takeaway Cafe
19259	0.040040157	0.052239458	Romeo Takeaway Cafe
19260	0.040040157	0.052239458	Pizza @ QV
19261	0.031134662	0.052813229	Cafenatics Espresso Bar
19262	0.031134662	0.052813229	Cafenatics Espresso Bar
19263	0.028888342	0.049568784	J T's Fine Catering
19264	0.028888342	0.049568784	J T's Fine Catering
19265	0.033734969	0.061597773	Chatter Box - Curry & Noodle Bar
19266	0.033734969	0.061597773	Chatter Box - Curry & Noodle Bar
19267	0.035876783	0.070745597	The Commune 
19268	0.035876783	0.070745597	The Commune 
19269	0.028131085	0.053100062	Cafe Rema
19270	0.028131085	0.053100062	Cafe Rema
19271	0.018139147	0.065095632	Arkibar Restaurant 
19272	0.018139147	0.065095632	Arkibar Restaurant 
19273	0.026830766	0.06126231	Red Emperor
19274	0.026830766	0.06126231	Red Emperor
19275	0.025482858	0.062311858	Australian Ballet Society
19276	0.036766685	0.058018945	Bibita
19277	0.036168251	0.061353363	Dion
19278	0.036168251	0.061353363	Dion
19279	0.034885578	0.057878274	Curry Bowl
19280	0.034885578	0.057878274	Curry Bowl
19281	0.034779533	0.061295201	Gloria Jean's Coffees
19282	0.034779533	0.061295201	Gloria Jean's Coffees
19283	0.034779533	0.061295201	Oishii Sushi
19284	0.033504527	0.063282738	Verve
19285	0.033657726	0.062156757	Stellini Bar
19286	0.032596247	0.060369339	San Paolo Solarino
19287	0.032596247	0.060369339	San Paolo Solarino
19288	0.058730803	0.034465733	Cafe Blu On Boundary
19289	0.030633651	0.058649805	The Deanery
19290	0.032767069	0.059348594	Gordons Cafe & Bar
19291	0.032767069	0.059348594	Gordons Cafe & Bar
19292	0.034210452	0.056214978	Il Nostro Posto
19293	0.034210452	0.056214978	Il Nostro Posto
19294	0.035068804	0.062276794	Gold Star Noodle House
19295	0.035068804	0.062276794	Dessert House Eatery
19296	0.036766685	0.058018945	Equinox Bar Restaurant
19297	0.036766685	0.058018945	Equinox Bar Restaurant
19298	0.036841999	0.060703405	Grill'd
19299	0.036841999	0.060703405	Grill'd
19300	0.033201081	0.060685132	Ten Rens Tea Station
19301	0.031578426	0.058497917	Barista Espress Cafe
19302	0.031578426	0.058497917	Barista Espress Cafe
19303	0.031655236	0.061330419	Mocha Cafe
19304	0.031655236	0.061330419	Mocha Cafe
19305	0.035917676	0.055280343	Little Peninsula
19306	0.035917676	0.055280343	Little Peninsula
19307	0.048688506	0.048171181	Cafe Vagabond
19308	0.048688506	0.048171181	Cafe Vagabond
19309	0.03460294	0.06003868	Claypot King 
19310	0.03460294	0.06003868	Claypot King 
19311	0.031471947	0.06108814	Coco Rice
19312	0.032134131	0.059899879	Novotel Melbourne On Collins
19313	0.034685465	0.065109239	ES-X Cafe
19314	0.034685465	0.065109239	ES-X Cafe
19315	0.063215478	0.04643485	Delaware North Companies (Australia) Pty Limited
19316	0.063215478	0.04643485	Delaware North Companies (Australia) Pty Limited
19317	0.037396133	0.055434875	Klik Cafe 
